487 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/487.jpg/ -1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,40.000000,47.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,10.000000,12.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000, 1
488 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/488.jpg/ -1.000000,-1.000000,62.000000,34.000000,-1.000000,-1.000000,38.000000,48.000000,-1.000000,-1.000000,-1.000000,-1.000000,3.000000,21.000000,20.000000,23.000000,-1.000000,-1.000000,58.000000,14.000000,-1.000000,-1.000000,50.000000,2.000000,24.000000,3.000000,40.000000,2.000000, 1
489 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/489.jpg/ -1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,54.000000,32.000000,12.000000,30.000000,-1.000000,-1.000000,-1.000000,-1.000000,59.000000,19.000000,6.000000,18.000000,50.000000,7.000000,15.000000,7.000000,-1.000000,-1.000000,-1.000000,-1.000000, 1
490 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/490.jpg/ 25.000000,39.000000,-1.000000,-1.000000,-1.000000,-1.000000,23.000000,37.000000,8.000000,5.000000,-1.000000,-1.000000,-1.000000,-1.000000,7.000000,6.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000, 1
491 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/491.jpg/ -1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,60.000000,28.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000, 1
492 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/492.jpg/ -1.000000,-1.000000,62.000000,40.000000,-1.000000,-1.000000,24.000000,50.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,6.000000,28.000000,-1.000000,-1.000000,53.000000,16.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000, 1
493 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/493.jpg/ 40.000000,53.000000,11.000000,54.000000,-1.000000,-1.000000,-1.000000,-1.000000,23.000000,40.000000,3.000000,38.000000,-1.000000,-1.000000,-1.000000,-1.000000,51.000000,26.000000,19.000000,21.000000,45.000000,11.000000,28.000000,10.000000,56.000000,10.000000,44.000000,7.000000, 1
494 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/494.jpg/ 53.000000,48.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,39.000000,35.000000,4.000000,33.000000,-1.000000,-1.000000,-1.000000,-1.000000,57.000000,19.000000,-1.000000,-1.000000,51.000000,6.000000,22.000000,5.000000,-1.000000,-1.000000,-1.000000,-1.000000, 1
495 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/495.jpg/ 10.000000,54.000000,-1.000000,-1.000000,49.000000,53.000000,-1.000000,-1.000000,5.000000,38.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,25.000000,27.000000,-1.000000,-1.000000,31.000000,15.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000, 1
496 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/496.jpg/ -1.000000,-1.000000,-1.000000,-1.000000,26.000000,55.000000,53.000000,55.000000,-1.000000,-1.000000,-1.000000,-1.000000,47.000000,52.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,18.000000,2.000000,-1.000000,-1.000000,38.000000,1.000000,58.000000,3.000000, 1
497 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/497.jpg/ -1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,48.000000,41.000000,28.000000,41.000000,-1.000000,-1.000000,-1.000000,-1.000000,51.000000,32.000000,23.000000,31.000000,46.000000,21.000000,27.000000,22.000000,-1.000000,-1.000000,-1.000000,-1.000000, 1
498 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/498.jpg/ 58.000000,52.000000,58.000000,51.000000,-1.000000,-1.000000,-1.000000,-1.000000,17.000000,39.000000,16.000000,38.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,57.000000,26.000000,46.000000,11.000000,42.000000,11.000000,-1.000000,-1.000000,55.000000,8.000000, 1
499 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/499.jpg/ -1.000000,-1.000000,53.000000,52.000000,-1.000000,-1.000000,11.000000,53.000000,-1.000000,-1.000000,60.000000,36.000000,-1.000000,-1.000000,6.000000,35.000000,-1.000000,-1.000000,43.000000,26.000000,-1.000000,-1.000000,34.000000,11.000000,-1.000000,-1.000000,11.000000,13.000000, 1
500 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/500.jpg/ -1.000000,-1.000000,35.000000,47.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,60.000000,30.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,8.000000,23.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000, 1
501 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/501.jpg/ -1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,22.000000,53.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,10.000000,34.000000,-1.000000,-1.000000,54.000000,26.000000,-1.000000,-1.000000,47.000000,11.000000,-1.000000,-1.000000,26.000000,11.000000, 1
502 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/502.jpg/ -1.000000,-1.000000,51.000000,46.000000,-1.000000,-1.000000,10.000000,46.000000,-1.000000,-1.000000,58.000000,31.000000,-1.000000,-1.000000,3.000000,34.000000,-1.000000,-1.000000,36.000000,22.000000,-1.000000,-1.000000,37.000000,8.000000,-1.000000,-1.000000,13.000000,8.000000, 1
503 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/503.jpg/ 20.000000,50.000000,-1.000000,-1.000000,54.000000,43.000000,-1.000000,-1.000000,10.000000,33.000000,2.000000,29.000000,63.000000,22.000000,-1.000000,-1.000000,28.000000,22.000000,-1.000000,-1.000000,29.000000,8.000000,21.000000,5.000000,47.000000,5.000000,-1.000000,-1.000000, 1
504 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/504.jpg/ -1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,7.000000,38.000000,57.000000,39.000000,-1.000000,-1.000000,58.000000,24.000000,-1.000000,-1.000000,-1.000000,-1.000000,17.000000,11.000000,50.000000,11.000000, 1
505 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/505.jpg/ -1.000000,-1.000000,37.000000,40.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,56.000000,14.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,3.000000,11.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000, 1
506 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/506.jpg/ -1.000000,-1.000000,14.000000,42.000000,-1.000000,-1.000000,1.000000,22.000000,60.000000,27.000000,28.000000,38.000000,-1.000000,-1.000000,1.000000,9.000000,37.000000,8.000000,4.000000,13.000000,29.000000,4.000000,10.000000,7.000000,23.000000,1.000000,7.000000,5.000000, 1
507 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/507.jpg/ -1.000000,-1.000000,9.000000,52.000000,-1.000000,-1.000000,-1.000000,-1.000000,23.000000,13.000000,4.000000,12.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000, 1
508 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/508.jpg/ -1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,33.000000,62.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,55.000000,8.000000,0.000000,4.000000,62.000000,3.000000,-1.000000,-1.000000, 1
509 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/509.jpg/ -1.000000,-1.000000,61.000000,25.000000,-1.000000,-1.000000,52.000000,49.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,39.000000,43.000000,-1.000000,-1.000000,59.000000,13.000000,23.000000,3.000000,47.000000,3.000000,1.000000,13.000000,34.000000,11.000000, 1
510 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/510.jpg/ -1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,21.000000,45.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,56.000000,10.000000,-1.000000,-1.000000,44.000000,1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000, 1
511 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/511.jpg/ -1.000000,-1.000000,61.000000,32.000000,-1.000000,-1.000000,41.000000,51.000000,-1.000000,-1.000000,59.000000,19.000000,4.000000,34.000000,25.000000,37.000000,-1.000000,-1.000000,57.000000,17.000000,45.000000,1.000000,55.000000,4.000000,5.000000,5.000000,30.000000,5.000000, 1
512 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/512.jpg/ -1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,60.000000,4.000000,38.000000,4.000000,-1.000000,-1.000000,5.000000,3.000000, 1
513 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/513.jpg/ -1.000000,-1.000000,34.000000,55.000000,-1.000000,-1.000000,12.000000,52.000000,60.000000,44.000000,44.000000,45.000000,-1.000000,-1.000000,-1.000000,-1.000000,58.000000,35.000000,36.000000,35.000000,42.000000,23.000000,28.000000,25.000000,-1.000000,-1.000000,22.000000,24.000000, 1
514 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/514.jpg/ -1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,60.000000,34.000000,9.000000,36.000000,-1.000000,-1.000000,-1.000000,-1.000000,37.000000,16.000000,-1.000000,-1.000000,15.000000,3.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000, 1
515 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/515.jpg/ 4.000000,51.000000,-1.000000,-1.000000,27.000000,51.000000,51.000000,53.000000,3.000000,35.000000,-1.000000,-1.000000,38.000000,32.000000,61.000000,32.000000,10.000000,21.000000,-1.000000,-1.000000,16.000000,9.000000,39.000000,8.000000,25.000000,9.000000,42.000000,11.000000, 1
516 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/516.jpg/ -1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,7.000000,48.000000,62.000000,29.000000,57.000000,32.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,37.000000,18.000000,40.000000,4.000000,35.000000,4.000000,-1.000000,-1.000000,19.000000,3.000000, 1
517 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/517.jpg/ 12.000000,55.000000,-1.000000,-1.000000,48.000000,52.000000,-1.000000,-1.000000,2.000000,44.000000,4.000000,23.000000,62.000000,36.000000,58.000000,15.000000,25.000000,34.000000,-1.000000,-1.000000,28.000000,17.000000,28.000000,4.000000,46.000000,15.000000,45.000000,4.000000, 1
518 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/518.jpg/ -1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,42.000000,45.000000,34.000000,5.000000,34.000000,25.000000,16.000000,4.000000,15.000000,25.000000, 1
519 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/519.jpg/ 5.000000,41.000000,-1.000000,-1.000000,39.000000,51.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,51.000000,40.000000,59.000000,34.000000,12.000000,18.000000,-1.000000,-1.000000,18.000000,6.000000,-1.000000,-1.000000,38.000000,9.000000,46.000000,6.000000, 1
520 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/520.jpg/ -1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,8.000000,46.000000,59.000000,40.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,20.000000,24.000000, 1
521 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/521.jpg/ -1.000000,-1.000000,-1.000000,-1.000000,35.000000,53.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,49.000000,31.000000,62.000000,26.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,30.000000,10.000000,40.000000,7.000000, 1
522 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/522.jpg/ -1.000000,-1.000000,-1.000000,-1.000000,39.000000,55.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,46.000000,30.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,4.000000,9.000000,-1.000000,-1.000000,36.000000,10.000000,46.000000,5.000000, 1
523 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/523.jpg/ -1.000000,-1.000000,-1.000000,-1.000000,47.000000,51.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,13.000000,38.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,39.000000,4.000000,-1.000000,-1.000000, 1
524 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/524.jpg/ -1.000000,-1.000000,52.000000,50.000000,-1.000000,-1.000000,13.000000,51.000000,-1.000000,-1.000000,59.000000,39.000000,-1.000000,-1.000000,4.000000,38.000000,-1.000000,-1.000000,49.000000,30.000000,-1.000000,-1.000000,47.000000,18.000000,-1.000000,-1.000000,6.000000,16.000000, 1
525 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/525.jpg/ 60.000000,54.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,48.000000,35.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,46.000000,18.000000,-1.000000,-1.000000,9.000000,3.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000, 1
526 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/526.jpg/ -1.000000,-1.000000,48.000000,53.000000,-1.000000,-1.000000,11.000000,53.000000,-1.000000,-1.000000,55.000000,32.000000,-1.000000,-1.000000,1.000000,38.000000,49.000000,12.000000,41.000000,20.000000,41.000000,4.000000,35.000000,5.000000,-1.000000,-1.000000,3.000000,5.000000, 1
527 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/527.jpg/ -1.000000,-1.000000,44.000000,50.000000,-1.000000,-1.000000,11.000000,51.000000,-1.000000,-1.000000,55.000000,36.000000,-1.000000,-1.000000,2.000000,28.000000,-1.000000,-1.000000,34.000000,22.000000,38.000000,5.000000,32.000000,7.000000,22.000000,5.000000,18.000000,6.000000, 1
528 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/528.jpg/ -1.000000,-1.000000,20.000000,66.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,40.000000,49.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,3.000000,30.000000,-1.000000,-1.000000,1.000000,13.000000,26.000000,8.000000,-1.000000,-1.000000, 1
529 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/529.jpg/ 16.000000,50.000000,-1.000000,-1.000000,51.000000,49.000000,-1.000000,-1.000000,7.000000,44.000000,-1.000000,-1.000000,61.000000,37.000000,-1.000000,-1.000000,26.000000,32.000000,-1.000000,-1.000000,29.000000,19.000000,25.000000,17.000000,57.000000,17.000000,-1.000000,-1.000000, 1
530 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/530.jpg/ -1.000000,-1.000000,26.000000,48.000000,-1.000000,-1.000000,7.000000,42.000000,57.000000,35.000000,34.000000,36.000000,-1.000000,-1.000000,-1.000000,-1.000000,53.000000,21.000000,19.000000,22.000000,44.000000,11.000000,23.000000,9.000000,28.000000,6.000000,12.000000,8.000000, 1
531 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/531.jpg/ -1.000000,-1.000000,45.000000,56.000000,-1.000000,-1.000000,11.000000,49.000000,-1.000000,-1.000000,53.000000,46.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,43.000000,30.000000,43.000000,3.000000,36.000000,6.000000,9.000000,3.000000,2.000000,6.000000, 1
532 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/532.jpg/ 60.000000,55.000000,24.000000,56.000000,-1.000000,-1.000000,5.000000,44.000000,61.000000,39.000000,33.000000,44.000000,-1.000000,-1.000000,1.000000,28.000000,57.000000,22.000000,19.000000,27.000000,45.000000,8.000000,21.000000,12.000000,28.000000,2.000000,6.000000,6.000000, 1
533 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/533.jpg/ -1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,17.000000,36.000000,54.000000,10.000000,24.000000,12.000000,43.000000,5.000000,18.000000,8.000000, 1
534 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/534.jpg/ 27.000000,45.000000,13.000000,51.000000,57.000000,37.000000,-1.000000,-1.000000,18.000000,30.000000,5.000000,33.000000,62.000000,19.000000,-1.000000,-1.000000,36.000000,17.000000,18.000000,19.000000,35.000000,6.000000,27.000000,5.000000,41.000000,0.000000,44.000000,5.000000, 1
535 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/535.jpg/ -1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,14.000000,22.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000, 1
536 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/536.jpg/ 48.000000,57.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,33.000000,50.000000,4.000000,40.000000,-1.000000,-1.000000,-1.000000,-1.000000,57.000000,35.000000,18.000000,19.000000,50.000000,9.000000,27.000000,7.000000,60.000000,4.000000,37.000000,2.000000, 1
537 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/537.jpg/ -1.000000,-1.000000,11.000000,50.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,28.000000,36.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,10.000000,20.000000,-1.000000,-1.000000,30.000000,4.000000,-1.000000,-1.000000,28.000000,3.000000, 1
538 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/538.jpg/ -1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,32.000000,37.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,10.000000,19.000000,-1.000000,-1.000000,34.000000,3.000000,-1.000000,-1.000000,-1.000000,-1.000000, 1
539 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/539.jpg/ -1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,38.000000,54.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,57.000000,36.000000,5.000000,29.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,19.000000,9.000000,50.000000,7.000000, 1
540 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/540.jpg/ -1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,50.000000,25.000000,-1.000000,-1.000000,62.000000,22.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,43.000000,6.000000, 1
541 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/541.jpg/ -1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,53.000000,28.000000,-1.000000,-1.000000,60.000000,17.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,52.000000,5.000000, 1
542 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/542.jpg/ 4.000000,27.000000,-1.000000,-1.000000,49.000000,51.000000,50.000000,50.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,40.000000,9.000000,23.000000,2.000000,42.000000,0.000000,55.000000,6.000000,61.000000,2.000000, 1
543 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/543.jpg/ -1.000000,-1.000000,-1.000000,-1.000000,26.000000,53.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,11.000000,6.000000,-1.000000,-1.000000,35.000000,5.000000,-1.000000,-1.000000, 1
